product_id,name,quality_score
a9c3ae32-0592-4ca0-a3ff-07a7ddab1854,"Shalafi Wooden Alphabet Puzzle Board Educational Board Puzzle Baby Brain Tester Creative Learning Set Play, Read & Learn Alphabet Board Abcd Alphabet Matching Toy Early Learning & Educational Toys Colourful Capital Letters A To Z English Alphabets Jigsaw Puzzle 3D Educational Learning Toy Fun Learning Education Toy Best Gift For Kids 3D Wooden Capital Alphabet Puzzles Board Tray For Kids Wooden Craft With Knobs 3D Digital Educational Puzzle Board For Kindergarten & Pre-School Toddlers For Kids  (Brown, Multicolor)",60.85263463754566
904a0d49-4c68-4643-82ca-ebeb29450f89,"Shankar Perfumeery Works Combo Pack - Aromatic - Black Diamond Incense Sticks A Fresh Fragrance Inspired From The Classic Masculine Fine Fragrance  (450, Set Of 5)",65.43612584880752
43ca59e1-b1ec-4eaf-b091-f5d38d9d48fc,Shankhpushpi Unstitched Cotton Blend Salwar Suit Material Embroidered,55.61088562613423
ed9868b3-4368-4e3c-ae04-e22e2cbd13dd,Shapefine Shiva Mahadev Adiyogi Smoke Fountain With 10 Backflow Cones Polyresin Incense Holder Set  (Black),60.62341888681723
d5755813-9b19-493d-afb6-e926548a98c7,"Shapure Ph Meter With ±0.1 High Accuracy Quality Tester With 0.00-14.00Ph Measurement Range For Household Drinking Water,Aquarium,Swimming Pools (White) Digital Ph Meter",60.41693615137339
cdf2fdaa-e73b-4644-bd91-376d24ee3f4e,Shararat Women Regular Fit Yellow Georgette Trousers,49.31244366479001
d11748f2-a502-4050-9a25-3d43ac785588,Sharktribe Women Striped Black Track Pants,51.71960633612514
8790566d-4a8c-4a46-bacc-834937411377,Sharktribe Women Striped Maroon Track Pants,47.883766676105466
a0b02c24-cfd3-4d52-99c1-6e93d9ff4286,Sharvani Pvcfencing Net/Mesh 4Feet Height/20Feet Length Uv Stabilized 800Gsm Portable Green House  (Green),57.00710080069895
87bb7f26-99be-4eed-ba2a-4c96bce43a7c,"Shashi Arts Adiyogi God Shiva Decorative Showpiece  -  22 Cm  (Polyresin, Black)",71.64739875377448
9e639a39-1b46-4946-a4b5-82c862e22659,"Sheba Rich Premium (+1 Year) Tuna, Vegetable 0.84 Kg (12X0.07 Kg) Wet Adult Cat Food",70.080858196043
f6a87de8-089d-40f6-a9c3-83b9740312d9,"Sheen And Shine Microfiber Vehicle Washing  Cloth  (Pack Of 4, 380 Gsm)",68.83163801542685
55d9b2db-90e3-4828-b9b0-7b0d25bb416a,"Sheen Grey,40Cmx40Cm,380Gsm Wet And Dry Microfiber Cleaning Cloth  (4 Units)",70.09835181647652
0bb5f134-438b-467e-8063-ca602d7c9ef4,Sheen Microfiber Cleaning Cloth (Pack Of 3) Wet And Dry Cotton Cleaning Cloth  (3 Units),64.50234545732633
4f8ebce3-1b21-4912-af7a-7594b890f0ab,"Sheen Multicolour,30Cmx40Cm,250Gsm Dry Cotton Cleaning Cloth  (12 Units)",63.87382531795467
76fc4f47-b6cd-4a26-a2ef-d00d62041ed8,Sheetal Associates Casual Puff Sleeves Solid Women Pink Top,53.79695329549471
7df177f6-ce08-498f-9b36-878ac4fc12d1,Sheetal Associates Casual Regular Sleeves Solid Women Black Top,54.96315516577087
29f780ca-965a-4b6d-b249-7a05dd4a2807,Sheetal Associates Women Bodycon Black Dress,51.102576256418374
7bdc2067-2100-49ef-9c98-d5effd5d4baf,Sheetal Associates Women Bodycon Maroon Dress,51.16073571259184
f38302bf-9609-4700-bdea-581b495f6cec,Sheetal Associates Women Bodycon Purple Dress,54.54119787297013
dbeb9b39-1c18-4ebe-8dc9-f86efe2f0f03,Sheetal Associates Women Bodycon Red Dress,48.87931621545965
e6806480-1e46-473c-92a9-4e4274ed2516,Sheetal Associates Women Fit And Flare Purple Dress,51.10216098177872
84b566ca-1e56-468b-8693-9940099a21e3,Sheetal Associates Women Fit And Flare Yellow Dress,49.27131710627962
b57661e8-f5d0-4362-90c6-e0888e8feaae,Sheetal Associates Women Maxi Maroon Dress,49.4977837822439
82e41b0f-6014-474a-95e4-a4734ce35a60,Sheetal Associates Women Wrap Black Dress,53.085548218950784
7cc2c0df-065b-48ee-a0ed-a907f3208f54,Shell Advance 4T Ax7 15W-50 Api Sm Synthetic Blend Engine Oil  (2.5 L),68.6333342539637
afcf7586-84f6-4a8b-8141-041ab230a3c6,Shences Men Black Sandal,47.98712040380164
e6c5b7cf-0616-423d-883a-a513b66263d7,Shences Men Brown Flats Sandal,47.77642715456524
e42b4cbc-e887-4874-8ac1-0ae9e642c4a7,Shences Men Original Cork Sole Blue Sandal,50.46745185005685
e6750b1d-428b-4f47-9b5d-8f6ff2d28b45,Shences Slippers  (Brown 10),44.66895265441376
777ce183-332d-42d8-b88b-20ca924c9a37,"Shenthri Ethnic Wear Legging  (Beige, Embellished)",57.172984104725295
8074e15d-109d-4845-907f-b2cac39ade0b,"Shenthri Ethnic Wear Legging  (Black, Solid)",54.30213986986648
a0444a42-563b-4fd7-85c0-2c8746dc8539,"Shenthri Ethnic Wear Legging  (White, Embellished)",58.600462732975444
5a64edca-fb3e-4bf5-892f-6284e108d00b,Shenthri Embellished Men Waistcoat,47.853092581563864
32956734-7ae9-4122-99a4-f1143becfae1,Shenthri Self Design Men Waistcoat,50.7845805480155
ce79ef6d-5754-4c39-91ec-f8854f37aadb,Shenthri Solid Men Waistcoat,46.637761024304254
4760f72c-218a-4f32-867d-4c85427ceae8,"Shf Cotton Door Mat  (Multicolor, Medium, Pack Of 5)",66.43676788458754
c6ba1a6f-5d6f-469d-a40f-d8b34e40722c,"Shf Polyester Door Mat  (33X53 Cm Set Of 5 Pc Multicolor, Large, Pack Of 5)",68.42970736933667
884fc7ca-e538-436d-b24e-67efa38b2fb8,"Shf Velvet Door Mat  (Multicolor, Medium, Pack Of 5)",65.46377544478405
016da702-358f-4339-9086-b88385f27f50,"Shinestar. Back Cover For Apple Iphone 6S  (Blue, Silicon)",64.82745605677984
8de819ca-c2e6-4c4a-b292-89f48495c9a6,"Shinestar. Back Cover For Vivo V25 5G  (Brown, Pack Of: 1)",69.20921631977377
d02bc723-627a-43a8-85c8-93b012bb62c9,Shining Star Women Black Hand-Held Bag,49.84500996021784
1b118e6e-5c4e-49db-81ec-b2970fef5d25,Shining Star Women Green Hand-Held Bag,50.33662336476807
6a45a0b5-15fd-470f-9454-e75c874e185c,Shining Star Women Green Hand-Held Bag - Regular Size  (Pack Of: 4),49.56161520872941
658d33f1-9765-4282-b183-e302674aeab0,"Shira 24 Xxxl Tear Drop Bean Bag Cover  (Without Beans)  (Black, Red)",60.87308986547931
e4e0d713-670f-43c5-8668-1107b8c4913d,"Shira 24 Xxxl Tear Drop Bean Bag Cover  (Without Beans)  (Brown, Tan)",60.979191829539346
3d30bef6-0a76-4adc-9f72-a1a6b2431ec0,"Shira 24 Xxxl Tear Drop Bean Bag Cover  (Without Beans)  (Green, Blue, Yellow)",58.09334559365414
b46ec2c2-d4a4-4e9e-998d-0b16a4b436dc,Shirazikidswear Boys & Girls Looney Toons Casual T-Shirt Jeans  (Multicolor),52.867254057344134
864e9944-0990-4697-beb6-24f70f72668a,Shiv Jagdamba Bajrangbali Hanuman Idol Monkey God Of Devotion Keychain Key Chain,59.61614869117511
a6df8a6c-4df9-4167-b577-41b9cd1c0b63,Shiv Traditionals Brass Silver Jewel Set  (White),50.380352614989874
9d69d9cd-1f89-4326-942b-6a93058b8564,Shiv-Naresh Solid Men Track Suit,46.08238372374369
0da00e08-f4b2-4448-a320-22af0ed4e7ec,Shivaay Men Night Suit Set Pink Solid,47.56035223775256
2a817d8d-1536-42be-89f5-13fed5d24362,Shivark New Latest Designer Combo Of 2 Analog Of Blue Dial Watch And Bracelet Analog Watch  - For Boys,55.04481065672635
3349a883-981d-45a7-827a-2e19b2a1fd2c,Shivay Enterprise Unstitched Polycotton Shirt Fabric Graphic Print,53.83195308036824
cb6f122f-7391-4e19-857c-682cf1654d42,"Shivaye Collection White Marble Roti Maker With Wooden Belan/White Marble Chakla Diameter With Belan Rolling Pin Rolling Pin & Board  (White, Pack Of 2)",66.6901920242673
db8f712d-c119-43ce-b596-9a81bf51b6df,"Shivay Mens Earring & Women Earring Fashion Multi Jewellery Valentine Platinum Black Blue Golden Silver Surgical Plug Hoop Ear Piercing Studs Stainless Steel Jewelry Stylish Fancy Party Wear Casual High Gold Polish Daily Use Simple Magnet Non Pierced Round Pressing Dumbell Multicolor Press Mahadev Mahakal Shiv Om God Jejus Cross Earrings Combo Set Pack Pierced Multicolour Shape Bali Ear Rings Stud Tops Mens Earing For Men Boy Boyfriend Women Boys Girls Gents Unisex Male Girls Women Design Jewellery Multi Hoops Earrings Salman Khan Style Daily Use Mens Earrings Cubic Zirconia Stainless Steel, Brass, Copper, White Metal, Alloy Hoop Earring, Stud Earring, Magnetic Earring, Tunnel Earring, Tassel Earring, Huggie Earring, Clip-On Earring, Magnetic Earring, Cuff Earring, Plug Earring",61.903767016061224
0fb7c7dd-369e-4015-b81a-abe80f77bbf7,Shivexim Bicycle Saddle Seat & Cycling Cushion Pad Bicycle Seat Cover Free Size  (Black),51.68152001186929
9825ab92-5e0c-4f55-9d08-b64b62cccec5,"Shivexim Bicycle Side Kick Adjustable Alloy Stand Cycling Stand  (Aluminium, Black)",64.76112230931132
fa9d84d8-5c9b-4324-8f99-8e2f4010f6e9,Shivexim Usb Rechargeable Bike Horn And Light 140 Db With Super Bright 250 Lumen Light 3 Modes Bell Led Spot Light  (Black),68.87833427586986
558426bf-b2d1-45d1-943b-e27283de546e,Shloky Boys Regular Fit Solid Spread Collar Casual Shirt,51.19993926022145
35b5cd99-009b-41a3-9daf-4308307f1bd5,"Shmaya Solid 3 Kitty Theme Balloon-13 Pc Happy Birthday Banner,3 Kitty Foil,4 Star Foil, 2 Curtain30 Balloon. Pack Of 52 Balloon  (Pink, Pack Of 52)",52.410149842696995
858bcb88-cc2c-4651-bc0a-77409a45f3b6,Shoe Cloud Bellies For Women  (Silver),52.11982236288558
78ec2941-dcba-4daf-b2ab-ee74f7e39ecc,Shoebucks Boots For Women  (Black),47.395920138149656
7e198587-f08d-4341-8d79-d3164c82956a,Shoebucks Boots For Women  (Grey),49.615426950476916
f79c843c-3192-4b06-8b29-9c92221f6959,Shoebucks Boots For Women  (Pink),47.06059906941695
3edad476-38a2-4fb0-aa2c-5a3fc3fb38af,Shoebucks Comfortable Boots For Women  (White),53.31782663198996
2f496d56-38c2-431d-85d5-4c7f08ff524a,Shoestail Women Green Flats Sandal,48.26906492414302
37030288-1231-4374-9812-3db0bd903c72,Shoestail Women Orange Flats Sandal,51.12335388495177
f9b0a817-bf20-4806-afeb-8e0f0eefd865,Shoestail Women Pink Flats Sandal,46.877168432462696
ebfdc120-aad7-47f7-8d76-9198ccc83ffa,Shoetopia Bellies For Women  (Pink),50.309614718153135
e6cc282e-a4cd-49e3-88be-cd2454174f69,Shoetopia Boots For Women  (Black),51.7388358064722
244c598d-42ae-4ba4-8711-1c52bdf0283d,"Shoetopia Boots,Casual,Party Wear, Daily Wear, Trendy, Comfortable Stylish Boots For Girls Boots For Women  (Black)",56.393159072165226
0c85db42-4063-477c-840b-e9413c1f98f4,Shoetopia Lace Running Shoes For Girls  (Purple),51.30603046926831
7a717c5f-7a9f-449b-8402-f971497e6615,Shoetopia Shoetopia Pointed-Toe Chunky Chain-Link Black Ballerinas For Women & Girls Bellies For Women  (Black),55.92832871624509
92fa1a15-6fe3-42dd-a624-be5ee0326114,Shoetopia Stylish Casual Comfortable Trendy Black Boots With Elegant Side Chain For Girls Boots For Women  (Black),59.65000762327493
359269c5-c703-45a4-beb4-9f976c4db8d9,Shoetopia Stylish Side Buckle Detailing Black Boot For Girls Boots For Women  (Black),52.93382204449915
a9aee9d0-dc55-4d4f-af9b-58cc5ab0867e,Shop Clozer Pull Out Kitchen Sink Mixer With/Double Function Hot And Cold Water Kitchen Mixer Faucet  (Deck Mount Installation Type),70.2728781788212
ae0eb658-c04a-4881-be7a-80da8057dbec,Shop Lady Checkered Women Grey Casual Shorts,52.62897485729977
18976505-3282-47ef-9027-8d7d7463b132,Shop Lady Men Co-Ords Blue Printed,49.489384773923895
4c20af82-e5e4-4035-9c94-689c35c24434,"Shop Online Metal Mini Foldable Camping Stove With 2 Cubes (Multicolour, Standard Size) Stainless Steel, Iron Manual Stove  (1 Burners)",76.52399838463337
00a8874c-60ef-4c8b-b186-11061301f704,"Shop4Ever Multi-Purpose Rotary Hammer Drill | Forward/Reverse Rotation With 5 Bits 20Mm Rotary Hammer Drill  (26 Mm Chuck Size, 900 W)",64.85685643631005
f089d1fd-6a9f-45e1-87ed-5ede5b7e1af7,Shopaholic Camping Tent - For 2 Persons  (Multicolor),65.8286996643171
cd0c2556-c2f5-4d9a-96be-3cf09e8d6b1e,"Shopbucket 12 W 3.4 A Multiport Mobile 3.4A Double Usb Port Fast Power Adapter Bis Certified, Auto-Detect Technology, (White) With Micro Usb 2.4A Charging Cable (Black) Length 1.2 Meter Long Cable Compatible With Techno Spark 7Pro,Tecno Spark Power, Tecno Spark 6 Air, Tecno Spark Go, Tecno Spark 5, Tecno Spark Power. Charger With Detachable Cable  (White, Cable Included)",65.75922063299188
b74b6f73-266b-4a99-87f7-8773e9665939,Shopeleven Ab Exerciser Tummy Trimmer Double Spring Steel Home & Gym Fitness Ey85(Red) Ab Exerciser  (Red),72.7488704203883
3e8a421d-c99b-41c6-aefe-e7531a9c8bca,"Shopeleven Anti Skid Double Wheel Ab Roller Abdominal Exerciser Workout At Home Gym Ab Exerciser  (Black, Red)",76.23747525902706
ea865b29-2057-4037-a476-20e16afcba81,Shopeleven Dl6 Sports Solid Ab Wheel Roller Ab Exerciser Ab Exerciser  (Multicolor),66.19040172851166
98fd91a8-59f7-43e2-897c-6e6f59341bdc,"Shopeleven Dual Spring Tummy Trimmer- Multipurpose Fitness ,Ab Exerciser Xs-24 For Home, Gym Ab Exerciser  (Black)",64.09063328338875
d85ce99b-add0-4768-96c9-b1240a53fcfb,"Shopeleven Full Body Ab Roller Workout Mat , Fitness & Exercise,For Men,Women Ab Exerciser  (Blue)",70.27782119814431
1cb1b80f-397d-43b9-ae33-66e172c10356,Shopeleven Portable Abdominal Double Wheel Gym For Exercise Fitness Equipment Ab Exerciser  (Black),76.5477623602253
665ebac8-9696-4e73-86a4-f4d69c8507b1,Shopeleven Pull Rope Fitness Exercises Resistance Bands Latex Tubes Toning Tube Set Fitness Accessory Kit Kit,73.69080743086614
bd021930-4795-4d2a-b8c0-07630ffe0f15,Shopoware Corner Protector Baby Proofing Table Corner Guard With Pre Taped - Brown-10 Pack  (Brown),73.90324787646794
3105c273-a13a-4a5f-98f5-f0b979f33361,Shopperskart Blue Pump,69.74878643356374
2ba02efb-b728-499f-8881-2b32a9bd4239,Shopping Station Pack Of 2 Women Nighty With Robe  (Purple),53.2240668598297
f40bec5f-9f2e-40e0-92f3-15f0200cd698,Shopping Station Pack Of 2 Women Nighty  (Multicolor),52.65852897939109
fb3fb4af-58f3-4db3-b7da-cb60450090c3,Shopping Station Pack Of 2 Women Nighty  (Pink),46.57622335958985
390b41d0-99dd-4420-a13f-8c56d5bbe6f9,Shopping Station Women Nighty  (Multicolor),48.684592832001584
092dbca2-9d2c-43d8-bc00-326102d07cbc,Shopping Station Women Nighty  (Purple),52.194687602179435
4f12c0e2-4eac-41ee-8fc1-2e18de3e8eb7,"Shoppingdoor Eyebrow/Bikini/Face/Body Hair/Removal/Machine Trimmer Cordless Trimmer For Women (White) Cordless Epilator  (White, Pink)",67.83167116234054
212a5f8e-6ca3-4c2d-a1b9-cf9bd3e28f4e,"Shoptoshop Mic Bluetooth Headset Fast Charge, Alert For Calls, Upto 48 Hr Battery Smart Headphones  (Wireless)",70.5363519021567
de6acdda-b62c-479e-acef-984f1f4bcc19,"Shorty Palla Print Boys & Girls, Baby Boys & Baby Girls Bloomer",73.70128638157746
f50254d1-aad4-4b04-bd6d-7a1be95fbd42,Shostopper By Sukkhi Alloy Gold-Plated Jewel Set  (Gold),52.015768832666886
7a3d6210-4989-44d9-ad0f-a4cdcdc3f436,Shozie Perfect Jaipuri Stylish Wedding Casual Girls Shoes Bellies For Women  (Camel),56.93642507609489
e10819d7-a35f-4014-b73f-0a74c66d1eab,"Shozie Stylish Comfortable Casual Sneakers Shoes For Women And Girls Sneakers For Women  (White, Grey)",56.65312118435785
8d8409e1-4b7f-4594-883a-70be0622d718,"Shozie Stylish Sneakers Shoes For Women And Girls Sneakers For Women  (White, Pink, Black)",55.096969041302245
1e7c1800-d296-41dc-92c3-cf3d79543177,Shozie Stylish Walking Partywear Sneakers Casual Shoes Sneakers For Women  (Multicolor),59.01363247880149
af11b857-bcdd-4feb-bac6-6048d8218a83,"Shozie Women Sneakers Casual Shoes Sneakers For Women  (Blue, Pink)",56.186011908156004
2997ec26-0140-4c57-b1df-9666beaa7564,Shree Akshara Premium Ponni Rice (Raw)  (1 Kg),77.04625731466687
65119088-abf3-4aa5-ac80-29052580418d,Shree Akshara Premium Sona Masoori Rice (Boiled)  (5 Kg),77.77699285187317
b9214e47-0687-4b08-8874-b170957905b3,Shree Akshara Premium Sona Masoori Rice (Raw)  (10 Kg),76.3933705629913
3fdb4cbf-ba75-463a-890b-882dd814b179,Shree Akshara Premium Tamil Ponni Boiled Rice  (1 Kg),73.57681867746211
135c115a-774a-482b-a0e8-273168576bb0,Shree Chintransh Creation Boys Full Sleeve Printed Hooded Sweatshirt,54.62790000198889
db406378-a658-4183-8550-c348f30071ab,Shree Gajanan Industries Sona Masoori Rice (Steam)  (10 Kg),79.4527601142974
54bd604c-2221-405e-a460-c4ba2296f7a7,"Shree Ganesh Panchmukhi Rudraksha Mala Beads Gold-Plated Plated Brass, Wood Chain Silver Plated Silver Chain",55.63920326544081
4743b13a-6acb-4bc7-a382-42c9cb5adbfc,Shree Impex Embroidered Semi Stitched Lehenga Choli  (Dark Green),56.42206770618643
d92e4ee6-90b6-48ab-b775-4f3a938bbbf5,Shree Ramkrishna Fab Women Solid Flared Red Skirt,51.59852319269477
3fecff2f-3cea-4801-8c27-68f476f951ac,"Shree Shyam Traders Nv- 1290 Hair Dryer  (1000 W, Pink, Blue)",65.40805648728448
845cf94d-9f59-4868-8a95-265ec7b71c62,"Shri Bicycles 13 In 1 Multifunctional Bicycle Repair Toolkit Complete Tool Set For Bike (Steel) Cycling Stand  (Steel, Black)",60.02054216594574
6119ccac-c83d-40e5-8b4f-eb45aa1c6e57,Shri Girraj Ji Chandelier Ceiling Lamp  (Gold),67.73708025763008
5478a7a1-098a-4dee-b521-0477420d2271,Shri Girraj Ji Step Light Wall Lamp With Bulb,68.07716875809764
86499579-edaf-4d71-af22-98bc56da3c69,Shri Hub Cotton Solid Patiala,48.503812501103944
a6eb6a75-54f9-4eb1-a317-9e748a0fb77a,Shri Mahal Antiques Cl-1650 Ceiling Lamp Jhhomar Chandelier Chandelier Ceiling Lamp Cl 1650/9076 300Mm Glass Crystal Big Size Jhhomar Lamp Ceiling Light For Living Room/Hall/Bed Room Etc. Chandelier Ceiling Lamp  (Gold),78.5455182105263
f06cc523-bef2-43d7-a0de-057c6ecb5437,"Shri Sai Remote Control Helicopter Indoor And Outdoor For Kids I Pack Of 1 I Multicolour  (Red, Yellow, Blue, Orange)",67.22217083956272
7b3d494d-900b-423d-9ef1-94fb6efdb46c,Shubh Avsar Mixed Miniatures Bars  (150 G),82.16191613622163
1e1441f8-6340-4d73-b10f-cacb45f9ba39,Shubhalaxmii Besan  (1 Kg),74.96764102552206
410fb069-9912-4a52-94d1-4c428a80675d,Shubhalaxmii Puffed Rice  (200 G),71.04710119906974
490b06f9-f08e-49e5-9459-7ccedfbd274c,Shubhalaxmii Thick Poha  (1 Kg),76.60218478079403
2f2fab66-efef-4c9f-b496-38e50883b099,Shubhalaxmii Thin Poha  (500 G),73.93178142163138
3be0f35a-9a2f-43fb-ad69-6db469d490ef,Shubhkraft School Set,49.15520726879574
8b625f5c-157a-4806-8ffa-668633894f81,"Shyokand Fabric Sofa  (Finish Color - Red, Pre-Assembled)",69.79127707234397
1898daa0-23dd-480e-bfcc-4588e5810b58,"Sigaram Analog 18 Cm X 17 Cm Wall Clock  (Red, With Glass, Standard)",67.15474917895548
8d0f1b78-af5f-4a88-966f-d5042eff143e,"Sigaram Analog 22.1 Cm X 26.4 Cm Wall Clock  (Purple, With Glass, Standard)",67.87475409307265
4591bb83-12d7-4432-8a25-540f6a34831e,Sigaram Analog Multicolor Clock,68.73280258486923
948185bb-d6f4-46d3-ac50-6c7214b6ad81,"Sigma 150-600Mm F/5-6.3 Dg Os Hsm Contemporary Nikon Dslr  Lens  (Black, 18 - 105 Mm)",73.82180550788304
534abab9-277c-41a8-ad40-825b52efa5c3,Signotech Wallchiere Wall Lamp With Bulb,72.28157165243745
3480d284-59c4-4802-ace7-64e19d03fd08,"Signutra Groviva Child'S Nutrition Supplement Jar (Vanilla, 400 Nutrition Drink  (400 G, Vanilla Flavored)",65.12438540995961
90e918b4-4a46-4c54-bfb0-c3e97aabc4c7,"Signutra Vivamom® Maternal Nutrition In Pregnancy & Lactation (Flavor- Kesar Badam, 400 Gm) Nutrition Drink  (400, Kesar Badam Flavored)",68.49682566408353
b5a18f41-8da0-44ff-98dd-d46f8fde7d7d,Sigri-Wala 4 Burner Tornado Delux Design Glass Manual Gas Stove  (4 Burners),62.92051196558607
461b0c9e-0d24-46de-88c8-8af0d013d6bc,Sigri-Wala Cute-2B Isi Certified Steel Manual Gas Stove  (2 Burners),66.62758723951362
3c3a5151-10c8-4f8c-9e5d-44b200083503,"Sigri-Wala Glass, Aluminium, Steel Automatic Gas Stove  (2 Burners)",61.40446787893306
e880c044-11c4-4868-b1fc-232f7f4da67a,Sigri-Wala Steel Manual Gas Stove  (3 Burners),53.25448683016839
2567ccb0-3fde-40a3-9e8a-b3a267ade204,Sikkawala 24Kt (995) Gold Coin 10 Gm Bis Hallmark (Huid) 24 (995) K 10 G Gold Coin,60.73510597412471
91886abd-cc5d-4841-a435-280c7a08d8f2,Silkgrid Pack Of 2 Solid Men Boxer,52.422278468193454
a50e27e2-4c54-4506-b7cc-939e5c2eee84,"Silver Cat Women'S/Ladies/Female/Girls Lightweight Comfortable, Casualwear Black High Ankle Length Lace-Up Boots Boots For Women Boots For Women  (Black)",61.949228538918724
4e221e35-c751-457c-9e94-8e64ed49afc6,"Similac Advance Follow-Up Formula (Stage 2)  (400 G, 6+ Months)",64.18630661862517
573dd639-d8cf-4b71-a827-39c78374dded,"Similac Advance Follow-Up Formula (Stage 3)  (400 G, 12+ Months)",83.03336965469569
5c6d21bc-afc8-4411-b174-832a57362ebf,"Similac Follow-Up Formula (Stage 2)  (400 G, 6+ Months)",65.298755754045
6be906e6-7e88-42f7-b5f9-2c6c98e944bb,"Similac Follow-Up Formula Stage 3  (400 G, 12+ Months)",63.59051227411899
98d69bad-a64a-404b-b344-9658cb2f1522,"Similac Iq Plus Follow-Up Formula (Stage 2)  (400 G, 6+ Months)",85.14933961119709
4060cb99-403a-44cc-9678-5dbcdc4bd62b,"Similac Iq Plus Infant Formula (Stage 1)  (400 G, Upto 6 Months)",88.24239177373391
638a6a23-e4e6-49a5-8782-39bc463440c0,"Similac Isomil Soy Infant Formula  (400 G, Upto 24 Months)",64.72151105334316
b38b6a18-9ad6-480b-bdc3-0fad774aedf7,"Similac Plus Infant Formula Stage 2 400Gm Tin (Between 6-12 Months)  (400 G, Upto 12 Months)",59.772846976768136
0291cc0e-eea8-4631-8089-7c4e432776e4,"Similac Plus Infant Formula Stage 3 400Gm Tin (Between 12 - 24 Months)  (400 G, Upto 24 Months)",60.818763791347685
1863fd33-d414-49d8-b0c9-ab3a94a772ce,"Similac Total Comfort  (1, Upto 24 Months)",50.7785975509517
2b37c950-36ce-4b71-90b5-94a62391a3f9,Simmom Iq Plus Premium Chocolate Flavour  (400 G),75.50667979794949
af7309ec-43f6-4e8c-adad-b2cf43f9352b,Simmom Iq Plus Vanilla Delight Flavour  (400 G),74.93378045014953
25379fcc-a756-4f64-ac29-0a6630e86345,Simmtronics Hc 4 Gb Microsd Card Class 10 48 Mb/S  Memory Card,74.12989442093735
c16e40cf-146e-4ab0-9cd4-95f29d6a9183,"Simple Trending Pp Collapsible Wardrobe  (Finish Color - Navyblue, Diy(Do-It-Yourself))",71.91593934978158
